ID,單價
TR-10179,1.27826784444307
TR-10180,0.8098137670529704
TR-10181,1.27826784444307
TR-10182,0.9269272864004954
TR-10183,3.8313425662191127
TR-10184,1.6717692694507538
TR-10185,1.7701446257026745
TR-10186,1.18457702896505
TR-10187,2.8007435959608937
TR-10188,2.472825741787824
TR-10189,1.348535956051585
TR-10190,2.660207372743864
TR-10191,1.676453810224655
TR-10192,1.1049398358087332
TR-10193,3.643960935263073
TR-10194,2.1449078876147545
TR-10195,1.5452866685554267
TR-10196,0.8098137670529704
TR-10197,0.9737726941395052
TR-10198,1.27826784444307
TR-10199,1.1517852435477431
TR-10200,2.425980334048814
TR-10201,1.5359175870076247
TR-10202,2.332289518570794
TR-10203,0.940980908722198
TR-10204,1.676453810224655
TR-10205,2.1449078876147545
TR-10206,1.7701446257026745
TR-10207,0.7863910631834654
TR-10208,1.123677998904337
TR-10209,1.55934029087713
TR-10210,0.940980908722198
TR-10211,1.6998765140941594
TR-10212,1.2079997328345549
TR-10213,2.308866814701289
TR-10214,1.8544663596328923
TR-10215,1.1424161619999411
TR-10216,0.9035045825309904
TR-10217,1.98094896052822
TR-10218,2.425980334048814
TR-10219,3.597115527524063
TR-10220,1.348535956051585
TR-10221,3.409733896568023
TR-10222,3.4565793043070334
TR-10223,1.7701446257026745
TR-10224,2.8007435959608937
TR-10225,1.4422267715296049
TR-10226,1.9950025828499225
TR-10227,1.7935673295721797
TR-10228,2.707052780482874
TR-10229,0.9503499902700004
TR-10230,1.9575262566587144
TR-10231,2.753898188221884
TR-10232,1.6717692694507538
TR-10233,1.4188040676601
TR-10234,2.238598703092774
TR-10235,0.9503499902700004
TR-10236,0.3179369857933658
TR-10237,1.5827629947466348
TR-10238,1.1049398358087332
TR-10239,0.9971953980090102
TR-10240,3.0818160423949537
TR-10241,1.9575262566587144
TR-10242,2.051217072136734
TR-10243,1.5827629947466348
TR-10244,2.425980334048814
TR-10245,2.988125226916934
TR-10246,3.597115527524063
TR-10247,1.6998765140941594
TR-10248,1.5827629947466348
TR-10249,1.2314224367040598
TR-10250,1.8638354411806943
TR-10251,3.3863111926985185
TR-10252,2.121485183745249
TR-10253,1.8169900334416844
TR-10254,2.285444110831784
TR-10255,1.5827629947466348
TR-10256,1.301690548312575
TR-10257,1.676453810224655
TR-10258,4.112415012653173
TR-10259,5.564622652562481
TR-10260,0.8847664194353864
TR-10261,3.128661450133964
TR-10262,1.114308917356535
TR-10263,4.206105828131193
TR-10264,1.0206181018785152
TR-10265,1.175207947417248
TR-10266,1.6998765140941594
TR-10267,3.362888488829013
TR-10268,2.098062479875745
TR-10269,1.5359175870076247
TR-10270,2.051217072136734
TR-10271,1.37195865992109
TR-10272,1.676453810224655
TR-10273,1.479703097720813
TR-10274,0.8332364709224753
TR-10275,2.753898188221884
TR-10276,3.362888488829013
TR-10277,4.206105828131193
TR-10278,1.0768325911653271
TR-10279,1.8638354411806943
TR-10280,1.8169900334416844
TR-10281,1.7232992179636646
TR-10282,2.098062479875745
TR-10283,1.9106808489197045
TR-10284,1.114308917356535
TR-10285,3.0818160423949537
TR-10286,1.348535956051585
TR-10287,3.362888488829013
TR-10288,1.9575262566587144
TR-10289,0.7676529000878614
TR-10290,2.472825741787824
TR-10291,1.32511325218208
TR-10292,0.9831417756873072
TR-10293,1.4188040676601
TR-10294,3.643960935263073
TR-10295,0.6318012176447325
TR-10296,1.254845140573565
TR-10297,0.5802712691318215
TR-10298,1.7701446257026745
TR-10299,0.9503499902700004
TR-10300,1.4422267715296049
TR-10301,3.3160430810900032
TR-10302,1.7935673295721797
TR-10303,2.988125226916934
TR-10304,2.238598703092774
TR-10305,1.5827629947466348
TR-10306,1.32511325218208
TR-10307,1.334482333729882
TR-10308,1.0159335611046143
TR-10309,2.730475484352379
TR-10310,1.4188040676601
TR-10311,1.0674635096175251
TR-10312,1.9341035527892088
TR-10313,1.4234886084340008
TR-10314,1.676453810224655
TR-10315,0.6927002477054454
TR-10316,1.8638354411806943
TR-10317,0.9784572349134064
TR-10318,1.7701446257026745
TR-10319,1.13773162122604
TR-10320,0.6224321360969305
TR-10321,0.9269272864004954
TR-10322,1.9341035527892088
TR-10323,1.5359175870076247
TR-10324,1.264214222121367
TR-10325,2.074639776006239
TR-10326,3.8547652700886177
TR-10327,1.6296084024856448
TR-10328,2.8007435959608937
TR-10329,2.1917532953537644
TR-10330,1.114308917356535
TR-10331,1.4281731492079015
TR-10332,1.7232992179636646
TR-10333,2.098062479875745
TR-10334,1.4656494753991098
TR-10335,1.2314224367040598
TR-10336,1.329797792955981
TR-10337,2.1449078876147545
TR-10338,1.2314224367040598
TR-10339,1.8169900334416844
TR-10340,1.395381363790595
TR-10341,3.597115527524063
TR-10342,1.4188040676601
TR-10343,3.925033381697133
TR-10344,1.8872581450501995
TR-10345,1.161154325095545
TR-10346,3.597115527524063
TR-10347,1.5359175870076247
TR-10348,1.13773162122604
TR-10349,1.9575262566587144
TR-10350,3.0818160423949537
TR-10351,1.348535956051585
TR-10352,0.9175582048526932
TR-10353,2.0043716643977243
TR-10354,1.0206181018785152
TR-10355,1.8169900334416844
TR-10356,2.613361965004854
TR-10357,1.114308917356535
TR-10358,2.425980334048814
TR-10359,2.566516557265844
TR-10360,1.8872581450501995
TR-10361,4.112415012653173
TR-10362,2.425980334048814
TR-10363,1.6296084024856448
TR-10364,0.8098137670529704
TR-10365,1.8404127373111896
TR-10366,1.5827629947466348
TR-10367,2.402557630179309
TR-10368,1.114308917356535
TR-10369,1.7467219218331695
TR-10370,1.301690548312575
TR-10371,0.8800818786614852
TR-10372,1.348535956051585
TR-10373,1.4984412608164168
TR-10374,1.395381363790595
TR-10375,1.5827629947466348
TR-10376,2.1917532953537644
TR-10377,4.955632351955352
TR-10378,1.6530311063551495
TR-10379,4.018724197175153
TR-10380,2.425980334048814
TR-10381,1.09088621348703
TR-10382,2.285444110831784
TR-10383,1.348535956051585
TR-10384,2.0277943682672293
TR-10385,2.425980334048814
TR-10386,0.9269272864004954
TR-10387,1.4890721792686148
TR-10388,2.847589003699904
TR-10389,1.4890721792686148
TR-10390,1.13773162122604
TR-10391,1.114308917356535
TR-10392,1.0674635096175251
TR-10393,1.9575262566587144
TR-10394,4.252951235870203
TR-10395,0.9737726941395052
TR-10396,1.161154325095545
TR-10397,0.6692775438359404
TR-10398,1.4890721792686148
TR-10399,2.847589003699904
TR-10400,1.896627226598001
TR-10401,1.2079997328345549
TR-10402,1.676453810224655
TR-10403,2.332289518570794
TR-10404,0.6458548399664354
TR-10405,5.9393859144745615
TR-10406,1.4890721792686148
TR-10407,2.098062479875745
TR-10408,1.254845140573565
TR-10409,2.613361965004854
TR-10410,0.8800818786614852
TR-10411,1.5359175870076247
TR-10412,2.683630076613369
TR-10413,1.8169900334416844
TR-10414,1.114308917356535
TR-10415,1.0674635096175251
TR-10416,2.8944344114389136
TR-10417,2.425980334048814
TR-10418,2.0277943682672293
TR-10419,4.487178274565252
TR-10420,1.8169900334416844
TR-10421,1.5359175870076247
TR-10422,1.09088621348703
TR-10423,2.5196711495268342
TR-10424,6.033076729952581
TR-10425,0.9035045825309904
TR-10426,1.222053355156258
TR-10427,1.7232992179636646
TR-10428,1.0206181018785152
TR-10429,1.9106808489197045
TR-10430,1.37195865992109
TR-10431,1.0206181018785152
TR-10432,1.5827629947466348
TR-10433,0.7629683593139605
TR-10434,2.2151759992232694
TR-10435,1.7467219218331695
TR-10436,1.222053355156258
TR-10437,4.018724197175153
TR-10438,1.676453810224655
TR-10439,0.7629683593139605
TR-10440,2.660207372743864
TR-10441,3.222352265611983
TR-10442,0.8098137670529704
TR-10443,1.13773162122604
TR-10444,1.4422267715296049
TR-10445,1.9106808489197045
TR-10446,2.8007435959608937
TR-10447,2.472825741787824
TR-10448,1.7232992179636646
TR-10449,2.074639776006239
TR-10450,0.7629683593139605
TR-10451,1.9575262566587144
TR-10452,1.5827629947466348
TR-10453,1.6296084024856448
TR-10454,1.7701446257026745
TR-10455,4.861941536477332
TR-10456,1.8638354411806943
TR-10457,1.7232992179636646
TR-10458,0.9503499902700004
TR-10459,3.362888488829013
TR-10460,1.6061856986161398
TR-10461,2.238598703092774
TR-10462,3.901610677827628
TR-10463,0.6927002477054454
TR-10464,1.7467219218331695
TR-10465,2.0418479905889324
TR-10466,1.6296084024856448
TR-10467,1.676453810224655
TR-10468,1.5359175870076247
TR-10469,1.348535956051585
TR-10470,1.4890721792686148
TR-10471,2.1449078876147545
TR-10472,1.55934029087713
TR-10473,1.9575262566587144
TR-10474,0.9035045825309904
TR-10475,2.051217072136734
TR-10476,0.8800818786614852
TR-10477,1.5124948831381198
TR-10478,1.6998765140941594
TR-10479,1.6061856986161398
TR-10480,1.8169900334416844
TR-10481,2.472825741787824
TR-10482,2.1683305914842594
TR-10483,2.285444110831784
TR-10484,2.098062479875745
TR-10485,0.9503499902700004
TR-10486,2.285444110831784
TR-10487,1.09088621348703
TR-10488,3.925033381697133
TR-10489,5.330395613867432
TR-10490,1.09088621348703
TR-10491,1.27826784444307
TR-10492,1.32511325218208
TR-10493,0.6927002477054454
TR-10494,1.6998765140941594
TR-10495,0.9035045825309904
TR-10496,1.8169900334416844
TR-10497,1.4422267715296049
TR-10498,1.6202393209378427
TR-10499,1.301690548312575
TR-10500,2.332289518570794
TR-10501,2.472825741787824
TR-10502,3.175506857872974
TR-10503,1.7935673295721797
TR-10504,5.377241021606441
TR-10505,5.143013982911392
TR-10506,0.7629683593139605
TR-10507,1.37195865992109
TR-10508,1.053409887295822
TR-10509,1.254845140573565
TR-10510,1.27826784444307
TR-10511,1.676453810224655
TR-10512,2.660207372743864
TR-10513,2.0043716643977243
TR-10514,1.6061856986161398
TR-10515,3.034970634655944
TR-10516,2.2151759992232694
TR-10517,1.2314224367040598
TR-10518,1.5359175870076247
TR-10519,1.6998765140941594
TR-10520,0.8941355009831882
TR-10521,1.8404127373111896
TR-10522,2.402557630179309
TR-10523,4.159260420392183
TR-10524,2.098062479875745
TR-10525,1.27826784444307
TR-10526,3.971878789436143
TR-10527,2.472825741787824
TR-10528,1.254845140573565
TR-10529,5.096168575172381
TR-10530,1.5124948831381198
TR-10531,1.114308917356535
TR-10532,2.355712222440299
TR-10533,2.1917532953537644
TR-10534,2.332289518570794
TR-10535,2.2151759992232694
TR-10536,1.4188040676601
TR-10537,1.254845140573565
TR-10538,3.3160430810900032
TR-10539,4.159260420392183
TR-10540,1.13773162122604
TR-10541,1.6530311063551495
TR-10542,2.707052780482874
TR-10543,1.301690548312575
TR-10544,2.238598703092774
TR-10545,1.9106808489197045
TR-10546,1.4188040676601
TR-10547,1.9575262566587144
TR-10548,1.114308917356535
TR-10549,2.730475484352379
TR-10550,1.18457702896505
TR-10551,1.5124948831381198
TR-10552,1.5827629947466348
TR-10553,2.379134926309804
TR-10554,2.332289518570794
TR-10555,2.472825741787824
TR-10556,1.114308917356535
TR-10557,1.32511325218208
TR-10558,1.161154325095545
TR-10559,2.0277943682672293
TR-10560,3.0583933385254483
TR-10561,1.386012282242793
TR-10562,3.0818160423949537
TR-10563,2.674260995065567
TR-10564,1.4188040676601
TR-10565,2.051217072136734
TR-10566,1.3813277414688918
TR-10567,2.1449078876147545
TR-10568,1.13773162122604
TR-10569,3.737651750741093
TR-10570,1.5827629947466348
TR-10571,4.299796643609213
TR-10572,2.988125226916934
TR-10573,1.175207947417248
TR-10574,1.7841982480243774
TR-10575,4.487178274565252
TR-10576,2.1917532953537644
TR-10577,1.409434986112298
TR-10578,1.4656494753991098
TR-10579,1.8169900334416844
TR-10580,1.6061856986161398
TR-10581,2.730475484352379
TR-10582,2.753898188221884
TR-10583,1.4656494753991098
TR-10584,5.611468060301492
TR-10585,3.643960935263073
TR-10586,1.2314224367040598
TR-10587,1.09088621348703
TR-10588,2.660207372743864
TR-10589,1.09088621348703
TR-10590,2.121485183745249
TR-10591,2.0277943682672293
TR-10592,0.9175582048526932
TR-10593,1.3157441706342778
TR-10594,1.7701446257026745
TR-10595,0.8332364709224753
TR-10596,0.8098137670529704
TR-10597,1.09088621348703
TR-10598,1.7232992179636646
TR-10599,1.4890721792686148
TR-10600,2.753898188221884
TR-10601,1.198630651286753
TR-10602,1.8169900334416844
TR-10603,0.6458548399664354
TR-10604,0.8332364709224753
TR-10605,2.098062479875745
TR-10606,0.7863910631834654
TR-10607,1.4422267715296049
TR-10608,0.9971953980090102
TR-10609,2.753898188221884
TR-10610,1.6061856986161398
TR-10611,1.4890721792686148
TR-10612,2.1683305914842594
TR-10613,0.8566591747919803
TR-10614,1.432857689981803
TR-10615,1.7467219218331695
TR-10616,4.346642051348223
TR-10617,2.613361965004854
TR-10618,3.0818160423949537
TR-10619,1.8169900334416844
TR-10620,1.32511325218208
TR-10621,3.128661450133964
TR-10622,2.425980334048814
TR-10623,2.425980334048814
TR-10624,3.5409010382372514
TR-10625,4.065569604914163
TR-10626,1.98094896052822
TR-10627,1.4656494753991098
TR-10628,1.8825736042762984
TR-10629,0.9035045825309904
TR-10630,2.9178571153084185
TR-10631,1.6296084024856448
TR-10632,0.6458548399664354
TR-10633,1.676453810224655
TR-10634,2.6367846688743586
TR-10635,2.26202140696228
TR-10636,3.128661450133964
TR-10637,0.9737726941395052
TR-10638,0.7863910631834654
TR-10639,2.0277943682672293
TR-10640,1.4890721792686148
TR-10641,2.051217072136734
TR-10642,4.065569604914163
TR-10643,3.2457749694814884
TR-10644,2.285444110831784
TR-10645,1.2314224367040598
TR-10646,1.6530311063551495
TR-10647,1.9341035527892088
TR-10648,3.784497158480103
TR-10649,3.1520841540034685
TR-10650,3.8313425662191127
TR-10651,1.9575262566587144
TR-10652,1.348535956051585
TR-10653,2.332289518570794
TR-10654,4.674559905521292
TR-10655,2.051217072136734
TR-10656,1.301690548312575
TR-10657,1.6296084024856448
TR-10658,1.2314224367040598
TR-10659,2.1449078876147545
TR-10660,1.8169900334416844
TR-10661,1.2923214667647729
TR-10662,1.5827629947466348
TR-10663,1.114308917356535
TR-10664,1.8169900334416844
TR-10665,1.301690548312575
TR-10666,2.1917532953537644
TR-10667,1.5827629947466348
TR-10668,3.269197673350993
TR-10669,2.847589003699904
TR-10670,1.0206181018785152
TR-10671,1.8638354411806943
TR-10672,1.676453810224655
TR-10673,2.941279819177924
TR-10674,1.0674635096175251
TR-10675,1.9341035527892088
TR-10676,1.6624001879029515
TR-10677,1.5124948831381198
TR-10678,1.4422267715296049
TR-10679,1.2079997328345549
TR-10680,0.8332364709224753
TR-10681,1.348535956051585
TR-10682,2.0043716643977243
TR-10683,2.730475484352379
TR-10684,1.4422267715296049
TR-10685,1.5827629947466348
TR-10686,3.620538231393568
TR-10687,2.26202140696228
TR-10688,1.7701446257026745
TR-10689,1.4422267715296049
TR-10690,3.503424712046044
TR-10691,1.8169900334416844
TR-10692,1.676453810224655
TR-10693,2.332289518570794
TR-10694,2.8944344114389136
TR-10695,3.175506857872974
TR-10696,2.1917532953537644
TR-10697,2.753898188221884
TR-10698,1.7467219218331695
TR-10699,0.940980908722198
TR-10700,1.8872581450501995
TR-10701,1.5124948831381198
TR-10702,0.9971953980090102
TR-10703,1.8638354411806943
TR-10704,1.9106808489197045
TR-10705,1.395381363790595
TR-10706,2.1449078876147545
TR-10707,1.9106808489197045
TR-10708,2.425980334048814
TR-10709,3.105238746264458
TR-10710,4.721405313260302
TR-10711,2.44940303791832
TR-10712,1.5827629947466348
TR-10713,2.988125226916934
TR-10714,2.425980334048814
TR-10715,2.5196711495268342
TR-10716,1.8872581450501995
TR-10717,1.7232992179636646
TR-10718,1.9575262566587144
TR-10719,2.425980334048814
TR-10720,2.0043716643977243
TR-10721,2.285444110831784
TR-10722,1.9575262566587144
TR-10723,2.0043716643977243
TR-10724,1.0440408057480202
TR-10725,1.1517852435477431
TR-10726,1.301690548312575
TR-10727,1.301690548312575
TR-10728,2.1449078876147545
TR-10729,1.7701446257026745
TR-10730,2.566516557265844
TR-10731,1.395381363790595
TR-10732,1.7935673295721797
TR-10733,1.7935673295721797
TR-10734,3.925033381697133
TR-10735,2.1917532953537644
TR-10736,2.332289518570794
TR-10737,2.051217072136734
TR-10738,1.6951919733202587
TR-10739,1.7935673295721797
TR-10740,2.332289518570794
TR-10741,1.2079997328345549
TR-10742,1.8169900334416844
TR-10743,1.18457702896505
TR-10744,0.7863910631834654
TR-10745,1.8872581450501995
TR-10746,3.3160430810900032
TR-10747,1.311059629860377
TR-10748,2.44940303791832
TR-10749,1.9575262566587144
TR-10750,1.301690548312575
TR-10751,3.222352265611983
TR-10752,3.667383639132578
TR-10753,0.9035045825309904
TR-10754,1.395381363790595
TR-10755,2.1449078876147545
TR-10756,1.0206181018785152
TR-10757,1.09088621348703
TR-10758,1.348535956051585
TR-10759,1.0440408057480202
TR-10760,1.2314224367040598
TR-10761,1.7467219218331695
TR-10762,3.925033381697133
TR-10763,2.098062479875745
TR-10764,1.7232992179636646
TR-10765,0.9269272864004954
TR-10766,1.5827629947466348
TR-10767,0.9269272864004954
TR-10768,0.8800818786614852
TR-10769,1.301690548312575
TR-10770,1.676453810224655
TR-10771,1.282952385216971
TR-10772,3.175506857872974
TR-10773,2.0277943682672293
TR-10774,1.6296084024856448
TR-10775,2.425980334048814
TR-10776,3.620538231393568
TR-10777,1.55934029087713
TR-10778,1.0299871834263172
TR-10779,2.1683305914842594
TR-10780,2.707052780482874
TR-10781,2.051217072136734
TR-10782,1.9575262566587144
TR-10783,2.0277943682672293
TR-10784,2.051217072136734
TR-10785,4.323219347478718
TR-10786,1.09088621348703
TR-10787,1.7232992179636646
TR-10788,1.13773162122604
TR-10789,5.236704798389412
TR-10790,1.7232992179636646
TR-10791,3.4800020081765384
TR-10792,1.395381363790595
TR-10793,2.051217072136734
TR-10794,1.348535956051585
TR-10795,0.7676529000878614
TR-10796,3.269197673350993
TR-10797,3.667383639132578
TR-10798,5.330395613867432
TR-10799,3.362888488829013
TR-10800,2.098062479875745
TR-10801,0.8098137670529704
TR-10802,1.114308917356535
TR-10803,1.4281731492079015
TR-10804,0.8566591747919803
TR-10805,2.2151759992232694
TR-10806,1.27826784444307
TR-10807,1.479703097720813
TR-10808,0.940980908722198
TR-10809,1.98094896052822
TR-10810,1.395381363790595
TR-10811,3.4565793043070334
TR-10812,1.4656494753991098
TR-10813,1.0674635096175251
TR-10814,3.643960935263073
TR-10815,2.425980334048814
TR-10816,2.472825741787824
TR-10817,2.660207372743864
TR-10818,1.9575262566587144
TR-10819,1.676453810224655
TR-10820,1.7935673295721797
TR-10821,0.6692775438359404
TR-10822,1.348535956051585
TR-10823,1.9106808489197045
TR-10824,2.660207372743864
TR-10825,2.238598703092774
TR-10826,1.4422267715296049
TR-10827,1.348535956051585
TR-10828,1.348535956051585
TR-10829,1.0768325911653271
TR-10830,1.5359175870076247
TR-10831,3.222352265611983
TR-10832,1.5827629947466348
TR-10833,3.0818160423949537
TR-10834,2.753898188221884
TR-10835,2.753898188221884
TR-10836,0.9971953980090102
TR-10837,3.222352265611983
TR-10838,1.6296084024856448
TR-10839,2.098062479875745
TR-10840,1.2314224367040598
TR-10841,2.1449078876147545
TR-10842,3.667383639132578
TR-10843,1.8638354411806943
TR-10844,1.9341035527892088
TR-10845,1.479703097720813
TR-10846,0.9971953980090102
TR-10847,1.9575262566587144
TR-10848,0.9644036125917032
TR-10849,1.0206181018785152
TR-10850,1.4656494753991098
TR-10851,1.5827629947466348
TR-10852,2.26202140696228
TR-10853,1.4890721792686148
TR-10854,1.7935673295721797
TR-10855,1.4422267715296049
TR-10856,1.9106808489197045
TR-10857,1.0299871834263172
TR-10858,1.7467219218331695
TR-10859,2.5196711495268342
TR-10860,1.386012282242793
TR-10861,1.8357281965372887
TR-10862,1.4890721792686148
TR-10863,1.348535956051585
TR-10864,1.32511325218208
TR-10865,0.7395456554444555
TR-10866,2.051217072136734
TR-10867,2.1449078876147545
TR-10868,4.487178274565252
TR-10869,1.9575262566587144
TR-10870,1.6530311063551495
TR-10871,1.9106808489197045
TR-10872,1.676453810224655
TR-10873,1.32511325218208
TR-10874,4.861941536477332
TR-10875,3.2457749694814884
TR-10876,2.8944344114389136
TR-10877,1.9575262566587144
TR-10878,3.503424712046044
TR-10879,2.472825741787824
TR-10880,1.2079997328345549
TR-10881,1.7701446257026745
TR-10882,1.254845140573565
TR-10883,2.660207372743864
TR-10884,1.6530311063551495
